YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-6.00,0.00,-10.00,0.00,0.00,,0.00,176.00,867.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",6.00,0.00,13.00,0.00,0.00,,0.00,188.00,867.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-13.00,0.00,-31.00,0.00,0.00,,0.00,186.00,1197.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",-7.00,0.00,1.00,0.00,0.00,,0.00,207.00,1197.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",0.00,0.00,-14.00,0.00,0.00,,0.00,196.00,1197.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",9.00,0.00,-1.00,0.00,0.00,,0.00,201.00,1197.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-10.00,0.00,-12.00,0.00,0.00,,0.00,90.00,280.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-7.00,0.00,-10.00,0.00,0.00,,0.00,89.00,280.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14100,1410005,34100,PHL,"Philadelphia, PA",-1.00,0.00,-7.00,0.00,0.00,,0.00,85.00,280.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14107,1410702,30466,PHX,"Phoenix, AZ",-1.00,0.00,-26.00,0.00,0.00,,0.00,337.00,2300.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-8.00,0.00,-14.00,0.00,0.00,,0.00,104.00,496.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",-8.00,0.00,-9.00,0.00,0.00,,0.00,109.00,496.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14122,1412202,30198,PIT,"Pittsburgh, PA",70.00,1.00,56.00,1.00,0.00,,0.00,99.00,496.00,4.00,0.00,0.00,0.00,52.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-11.00,0.00,-25.00,0.00,0.00,,0.00,120.00,612.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-10.00,0.00,-11.00,0.00,0.00,,0.00,133.00,612.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-5.00,0.00,-3.00,0.00,0.00,,0.00,132.00,612.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14492,1449202,34492,RDU,"Raleigh/Durham, NC",-4.00,0.00,-8.00,0.00,0.00,,0.00,123.00,612.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-9.00,0.00,-17.00,0.00,0.00,,0.00,103.00,474.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-8.00,0.00,6.00,0.00,0.00,,0.00,120.00,474.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14524,1452401,34524,RIC,"Richmond, VA",-6.00,0.00,-13.00,0.00,0.00,,0.00,98.00,474.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14576,1457607,34576,ROC,"Rochester, NY",-10.00,0.00,-15.00,0.00,0.00,,0.00,83.00,343.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",-9.00,0.00,-8.00,0.00,0.00,,0.00,217.00,1249.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",3.00,0.00,-8.00,0.00,0.00,,0.00,206.00,1249.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",5.00,0.00,-9.00,0.00,0.00,,0.00,204.00,1249.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-12.00,0.00,-31.00,0.00,0.00,,0.00,361.00,2588.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",-1.00,0.00,-22.00,0.00,0.00,,0.00,361.00,2588.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14683,1468305,33214,SAT,"San Antonio, TX",38.00,1.00,61.00,1.00,0.00,,0.00,313.00,1764.00,38.00,0.00,23.00,0.00,0.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14685,1468502,34685,SAV,"Savannah, GA",-7.00,0.00,-3.00,0.00,0.00,,0.00,176.00,901.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-10.00,0.00,6.00,0.00,0.00,,0.00,399.00,2496.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-10.00,0.00,-28.00,0.00,0.00,,0.00,390.00,2704.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-4.00,0.00,-8.00,0.00,0.00,,0.00,404.00,2704.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-1.00,0.00,-9.00,0.00,0.00,,0.00,397.00,2704.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",0.00,0.00,5.00,0.00,0.00,,0.00,402.00,2704.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",2.00,0.00,-13.00,0.00,0.00,,0.00,391.00,2704.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",-15.00,0.00,-37.00,0.00,0.00,,0.00,219.00,1674.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",-5.00,0.00,-13.00,0.00,0.00,,0.00,224.00,1674.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",6.00,0.00,-2.00,0.00,0.00,,0.00,230.00,1674.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14869,1486903,34614,SLC,"Salt Lake City, UT",-1.00,0.00,2.00,0.00,0.00,,0.00,336.00,2105.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",6.00,0.00,17.00,1.00,0.00,,0.00,216.00,1220.00,6.00,0.00,11.00,0.00,0.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15096,1509602,35096,SYR,"Syracuse, NY",-12.00,0.00,-9.00,0.00,0.00,,0.00,75.00,265.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",-7.00,0.00,-25.00,0.00,0.00,,0.00,184.00,1185.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",-3.00,0.00,-13.00,0.00,0.00,,0.00,194.00,1185.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",0.00,0.00,-14.00,0.00,0.00,,0.00,195.00,1185.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",16.00,1.00,17.00,1.00,0.00,,0.00,212.00,1185.00,16.00,0.00,1.00,0.00,0.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10792,1079206,30792,BUF,"Buffalo, NY",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-20.00,0.00,0.00,,0.00,77.00,395.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10792,1079206,30792,BUF,"Buffalo, NY",10721,1072102,30721,BOS,"Boston, MA",138.00,1.00,125.00,1.00,0.00,,0.00,75.00,395.00,26.00,0.00,0.00,0.00,99.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-23.00,0.00,0.00,,0.00,78.00,369.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10821,1082106,30852,BWI,"Baltimore, MD",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-6.00,0.00,0.00,,0.00,82.00,369.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,10994,1099402,30994,CHS,"Charleston, SC",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-20.00,0.00,0.00,,0.00,116.00,818.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11042,1104205,30647,CLE,"Cleveland, OH",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-16.00,0.00,0.00,,0.00,101.00,563.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11042,1104205,30647,CLE,"Cleveland, OH",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-15.00,0.00,0.00,,0.00,99.00,563.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11042,1104205,30647,CLE,"Cleveland, OH",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-24.00,0.00,0.00,,0.00,88.00,563.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-17.00,0.00,0.00,,0.00,116.00,728.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11057,1105703,31057,CLT,"Charlotte, NC",10721,1072102,30721,BOS,"Boston, MA",29.00,1.00,6.00,0.00,0.00,,0.00,116.00,728.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-30.00,0.00,0.00,,0.00,78.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-24.00,0.00,0.00,,0.00,83.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-26.00,0.00,0.00,,0.00,77.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-9.00,0.00,0.00,,0.00,95.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-5.00,0.00,0.00,,0.00,100.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-18.00,0.00,0.00,,0.00,80.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-15.00,0.00,0.00,,0.00,86.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-4.00,0.00,0.00,,0.00,98.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-10.00,0.00,0.00,,0.00,81.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-10.00,0.00,0.00,,0.00,82.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,6.00,0.00,0.00,,0.00,97.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11278,1127805,30852,DCA,"Washington, DC",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-6.00,0.00,0.00,,0.00,84.00,399.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",35.00,1.00,23.00,1.00,0.00,,0.00,220.00,1754.00,0.00,0.00,0.00,0.00,23.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",10721,1072102,30721,BOS,"Boston, MA",17.00,1.00,14.00,0.00,0.00,,0.00,208.00,1562.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",-12.00,0.00,-20.00,0.00,0.00,,0.00,101.00,632.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-22.00,0.00,0.00,,0.00,95.00,632.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11433,1143302,31295,DTW,"Detroit, MI",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-8.00,0.00,0.00,,0.00,111.00,632.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11624,1162403,31624,EYW,"Key West, FL",10721,1072102,30721,BOS,"Boston, MA",37.00,1.00,19.00,1.00,0.00,,0.00,189.00,1373.00,0.00,0.00,0.00,8.00,11.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-12.00,0.00,0.00,,0.00,187.00,1237.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-9.00,0.00,0.00,,0.00,189.00,1237.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",62.00,1.00,76.00,1.00,0.00,,0.00,199.00,1237.00,17.00,0.00,14.00,0.00,45.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",93.00,1.00,70.00,1.00,0.00,,0.00,171.00,1237.00,70.00,0.00,0.00,0.00,0.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,11697,1169706,32467,FLL,"Fort Lauderdale, FL",13933,1393305,33933,ORH,"Worcester, MA",-3.00,0.00,-3.00,0.00,0.00,,0.00,183.00,1211.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12266,1226603,31453,IAH,"Houston, TX",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-5.00,0.00,0.00,,0.00,211.00,1597.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12451,1245102,31136,JAX,"Jacksonville, FL",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-7.00,0.00,0.00,,0.00,155.00,1010.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12451,1245102,31136,JAX,"Jacksonville, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-17.00,0.00,0.00,,0.00,142.00,1010.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-10.00,0.00,-27.00,0.00,0.00,,0.00,58.00,187.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-14.00,0.00,0.00,,0.00,73.00,187.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-14.00,0.00,0.00,,0.00,62.00,187.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-27.00,0.00,0.00,,0.00,57.00,187.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-27.00,0.00,0.00,,0.00,58.00,187.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-8.00,0.00,0.00,,0.00,67.00,187.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",3.00,0.00,-18.00,0.00,0.00,,0.00,60.00,187.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",96.00,1.00,75.00,1.00,0.00,,0.00,61.00,187.00,8.00,0.00,0.00,0.00,67.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",103.00,1.00,83.00,1.00,0.00,,0.00,58.00,187.00,63.00,0.00,0.00,0.00,20.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12889,1288904,32211,LAS,"Las Vegas, NV",10721,1072102,30721,BOS,"Boston, MA",-11.00,0.00,-9.00,0.00,0.00,,0.00,307.00,2381.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12889,1288904,32211,LAS,"Las Vegas, NV",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-19.00,0.00,0.00,,0.00,293.00,2381.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12889,1288904,32211,LAS,"Las Vegas, NV",10721,1072102,30721,BOS,"Boston, MA",80.00,1.00,64.00,1.00,0.00,,0.00,291.00,2381.00,8.00,0.00,0.00,0.00,56.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-11.00,0.00,0.00,,0.00,319.00,2611.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-16.00,0.00,0.00,,0.00,313.00,2611.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12892,1289208,32575,LAX,"Los Angeles, CA",10721,1072102,30721,BOS,"Boston, MA",304.00,1.00,305.00,1.00,0.00,,0.00,326.00,2611.00,304.00,0.00,1.00,0.00,0.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-21.00,0.00,0.00,,0.00,64.00,184.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-26.00,0.00,0.00,,0.00,61.00,184.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-14.00,0.00,0.00,,0.00,76.00,184.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-17.00,0.00,0.00,,0.00,67.00,184.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-17.00,0.00,0.00,,0.00,71.00,184.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-24.00,0.00,0.00,,0.00,61.00,184.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,12953,1295304,31703,LGA,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,-23.00,0.00,0.00,,0.00,59.00,184.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-9.00,0.00,-18.00,0.00,0.00,,0.00,174.00,1121.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-26.00,0.00,0.00,,0.00,162.00,1121.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-14.00,0.00,0.00,,0.00,173.00,1121.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,6.00,0.00,0.00,,0.00,185.00,1121.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",10.00,0.00,6.00,0.00,0.00,,0.00,171.00,1121.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",26.00,1.00,18.00,1.00,0.00,,0.00,171.00,1121.00,17.00,0.00,0.00,0.00,1.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",29.00,1.00,14.00,0.00,0.00,,0.00,168.00,1121.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",50.00,1.00,32.00,1.00,0.00,,0.00,161.00,1121.00,32.00,0.00,0.00,0.00,0.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13204,1320402,31454,MCO,"Orlando, FL",13933,1393305,33933,ORH,"Worcester, MA",-1.00,0.00,-15.00,0.00,0.00,,0.00,155.00,1091.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",28.00,1.00,19.00,1.00,0.00,,0.00,195.00,1258.00,19.00,0.00,0.00,0.00,0.00
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13342,1334207,33342,MKE,"Milwaukee, WI",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-14.00,0.00,0.00,,0.00,120.00,860.00,,,,,
2023,11,12,7,11/12/2023 12:00:00 AM,B6,20409,13487,1348702,31650,MSP,"Minneapolis, MN",10721,1072102,30721,BOS,"Boston, MA",67.00,1.00,44.00,1.00,0.00,,0.00,145.00,1124.00,8.00,0.00,0.00,0.00,36.00
