YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",56.00,1.00,49.00,1.00,0.00,,0.00,124.00,867.00,2.00,0.00,0.00,0.00,47.00
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",80.00,1.00,57.00,1.00,0.00,,0.00,122.00,867.00,57.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-15.00,0.00,0.00,,0.00,72.00,280.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-1.00,0.00,0.00,,0.00,88.00,280.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,27.00,1.00,0.00,,0.00,111.00,280.00,0.00,0.00,27.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-5.00,0.00,0.00,,0.00,78.00,280.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-11.00,0.00,0.00,,0.00,72.00,280.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-3.00,0.00,0.00,,0.00,80.00,280.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",73.00,1.00,61.00,1.00,0.00,,0.00,70.00,280.00,61.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14100,1410005,34100,PHL,"Philadelphia, PA",10721,1072102,30721,BOS,"Boston, MA",73.00,1.00,67.00,1.00,0.00,,0.00,73.00,280.00,0.00,0.00,0.00,0.00,67.00
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-8.00,0.00,0.00,,0.00,282.00,2300.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,-11.00,0.00,0.00,,0.00,278.00,2300.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",5.00,0.00,18.00,1.00,0.00,,0.00,298.00,2300.00,5.00,0.00,13.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,AA,19805,14107,1410702,30466,PHX,"Phoenix, AZ",10721,1072102,30721,BOS,"Boston, MA",45.00,1.00,32.00,1.00,0.00,,0.00,271.00,2300.00,32.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14057,1405702,34057,PDX,"Portland, OR",3.00,0.00,26.00,1.00,0.00,,0.00,413.00,2537.00,0.00,0.00,26.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14679,1467903,33570,SAN,"San Diego, CA",2.00,0.00,15.00,1.00,0.00,,0.00,409.00,2588.00,0.00,0.00,15.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",,,,,1.00,A,0.00,,2496.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",-7.00,0.00,10.00,0.00,0.00,,0.00,402.00,2496.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14747,1474703,30559,SEA,"Seattle, WA",6.00,0.00,29.00,1.00,0.00,,0.00,410.00,2496.00,0.00,0.00,23.00,0.00,6.00
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",74.00,1.00,97.00,1.00,0.00,,0.00,437.00,2704.00,0.00,0.00,23.00,0.00,74.00
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,14057,1405702,34057,PDX,"Portland, OR",10721,1072102,30721,BOS,"Boston, MA",105.00,1.00,84.00,1.00,0.00,,0.00,291.00,2537.00,84.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,14679,1467903,33570,SAN,"San Diego, CA",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-28.00,0.00,0.00,,0.00,305.00,2588.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,2496.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,0.00,0.00,0.00,,0.00,312.00,2496.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,2.00,0.00,0.00,,0.00,316.00,2496.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,AS,19930,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,2.00,0.00,0.00,,0.00,335.00,2704.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,0.00,0.00,0.00,,0.00,151.00,946.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",44.00,1.00,31.00,1.00,0.00,,0.00,135.00,946.00,31.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10423,1042302,30423,AUS,"Austin, TX",10721,1072102,30721,BOS,"Boston, MA",,,,,1.00,A,0.00,,1698.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-14.00,0.00,-1.00,0.00,0.00,,0.00,158.00,942.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10693,1069302,30693,BNA,"Nashville, TN",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-7.00,0.00,0.00,,0.00,144.00,942.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",-6.00,0.00,-8.00,0.00,0.00,,0.00,177.00,946.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",3.00,0.00,-18.00,0.00,0.00,,0.00,168.00,946.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10423,1042302,30423,AUS,"Austin, TX",-6.00,0.00,-14.00,0.00,0.00,,0.00,277.00,1698.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",-7.00,0.00,-19.00,0.00,0.00,,0.00,171.00,942.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10693,1069302,30693,BNA,"Nashville, TN",10.00,0.00,-9.00,0.00,0.00,,0.00,165.00,942.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",-11.00,0.00,-15.00,0.00,0.00,,0.00,91.00,395.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10792,1079206,30792,BUF,"Buffalo, NY",-9.00,0.00,-13.00,0.00,0.00,,0.00,89.00,395.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-11.00,0.00,-21.00,0.00,0.00,,0.00,85.00,369.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-9.00,0.00,-9.00,0.00,0.00,,0.00,97.00,369.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10821,1082106,30852,BWI,"Baltimore, MD",-7.00,0.00,-7.00,0.00,0.00,,0.00,97.00,369.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",10994,1099402,30994,CHS,"Charleston, SC",-5.00,0.00,-13.00,0.00,0.00,,0.00,146.00,818.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-10.00,0.00,-11.00,0.00,0.00,,0.00,120.00,563.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",0.00,0.00,2.00,0.00,0.00,,0.00,132.00,563.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",3.00,0.00,-4.00,0.00,0.00,,0.00,116.00,563.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-6.00,0.00,-22.00,0.00,0.00,,0.00,134.00,728.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11057,1105703,31057,CLT,"Charlotte, NC",-6.00,0.00,-15.00,0.00,0.00,,0.00,143.00,728.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-13.00,0.00,-22.00,0.00,0.00,,0.00,85.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-11.00,0.00,-4.00,0.00,0.00,,0.00,111.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-10.00,0.00,-23.00,0.00,0.00,,0.00,88.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-10.00,0.00,-6.00,0.00,0.00,,0.00,107.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,-22.00,0.00,0.00,,0.00,92.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-9.00,0.00,5.00,0.00,0.00,,0.00,113.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-8.00,0.00,-5.00,0.00,0.00,,0.00,98.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,-3.00,0.00,0.00,,0.00,110.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-7.00,0.00,19.00,1.00,0.00,,0.00,130.00,399.00,0.00,0.00,19.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-6.00,0.00,-26.00,0.00,0.00,,0.00,85.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-6.00,0.00,-4.00,0.00,0.00,,0.00,100.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,-28.00,0.00,0.00,,0.00,86.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",-4.00,0.00,-20.00,0.00,0.00,,0.00,91.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",0.00,0.00,3.00,0.00,0.00,,0.00,105.00,399.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",12.00,0.00,22.00,1.00,0.00,,0.00,116.00,399.00,12.00,0.00,10.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11278,1127805,30852,DCA,"Washington, DC",53.00,1.00,45.00,1.00,0.00,,0.00,96.00,399.00,5.00,0.00,0.00,0.00,40.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",47.00,1.00,41.00,1.00,0.00,,0.00,283.00,1754.00,41.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",5.00,0.00,-25.00,0.00,0.00,,0.00,244.00,1562.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",-8.00,0.00,20.00,1.00,0.00,,0.00,164.00,632.00,0.00,0.00,20.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",9.00,0.00,8.00,0.00,0.00,,0.00,133.00,632.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11433,1143302,31295,DTW,"Detroit, MI",9.00,0.00,22.00,1.00,0.00,,0.00,155.00,632.00,9.00,0.00,13.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-11.00,0.00,-34.00,0.00,0.00,,0.00,69.00,200.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-1.00,0.00,-41.00,0.00,0.00,,0.00,63.00,200.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",18.00,1.00,21.00,1.00,0.00,,0.00,107.00,200.00,0.00,0.00,21.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11624,1162403,31624,EYW,"Key West, FL",1.00,0.00,-18.00,0.00,0.00,,0.00,218.00,1373.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",-12.00,0.00,-12.00,0.00,0.00,,0.00,213.00,1237.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",4.00,0.00,-4.00,0.00,0.00,,0.00,203.00,1237.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",4.00,0.00,4.00,0.00,0.00,,0.00,212.00,1237.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",24.00,1.00,16.00,1.00,0.00,,0.00,200.00,1237.00,16.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-4.00,0.00,6.00,0.00,0.00,,0.00,279.00,1597.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12451,1245102,31136,JAX,"Jacksonville, FL",47.00,1.00,38.00,1.00,0.00,,0.00,172.00,1010.00,38.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-11.00,0.00,-6.00,0.00,0.00,,0.00,81.00,187.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-9.00,0.00,-5.00,0.00,0.00,,0.00,79.00,187.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-5.00,0.00,-8.00,0.00,0.00,,0.00,67.00,187.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-5.00,0.00,-1.00,0.00,0.00,,0.00,83.00,187.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-4.00,0.00,-6.00,0.00,0.00,,0.00,72.00,187.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",-2.00,0.00,21.00,1.00,0.00,,0.00,98.00,187.00,0.00,0.00,21.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",15.00,1.00,20.00,1.00,0.00,,0.00,80.00,187.00,15.00,0.00,5.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",19.00,1.00,23.00,1.00,0.00,,0.00,78.00,187.00,19.00,0.00,4.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",38.00,1.00,31.00,1.00,0.00,,0.00,65.00,187.00,12.00,0.00,0.00,0.00,19.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",93.00,1.00,89.00,1.00,0.00,,0.00,71.00,187.00,89.00,0.00,0.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",-6.00,0.00,1.00,0.00,0.00,,0.00,376.00,2381.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12889,1288904,32211,LAS,"Las Vegas, NV",30.00,1.00,39.00,1.00,0.00,,0.00,382.00,2381.00,0.00,0.00,9.00,0.00,30.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-10.00,0.00,15.00,1.00,0.00,,0.00,425.00,2611.00,0.00,0.00,15.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-8.00,0.00,16.00,1.00,0.00,,0.00,416.00,2611.00,0.00,0.00,16.00,0.00,0.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",-3.00,0.00,11.00,0.00,0.00,,0.00,409.00,2611.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",0.00,0.00,6.00,0.00,0.00,,0.00,399.00,2611.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",30.00,1.00,50.00,1.00,0.00,,0.00,413.00,2611.00,0.00,0.00,20.00,0.00,30.00
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-13.00,0.00,-26.00,0.00,0.00,,0.00,62.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-12.00,0.00,-11.00,0.00,0.00,,0.00,83.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-27.00,0.00,0.00,,0.00,59.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-24.00,0.00,0.00,,0.00,61.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-9.00,0.00,-14.00,0.00,0.00,,0.00,70.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-8.00,0.00,-22.00,0.00,0.00,,0.00,64.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-7.00,0.00,-20.00,0.00,0.00,,0.00,63.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-7.00,0.00,1.00,0.00,0.00,,0.00,87.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-6.00,0.00,-15.00,0.00,0.00,,0.00,63.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,-11.00,0.00,0.00,,0.00,70.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",-5.00,0.00,1.00,0.00,0.00,,0.00,83.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",1.00,0.00,-5.00,0.00,0.00,,0.00,70.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",2.00,0.00,-4.00,0.00,0.00,,0.00,71.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",13.00,0.00,1.00,0.00,0.00,,0.00,69.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",12953,1295304,31703,LGA,"New York, NY",14.00,0.00,0.00,0.00,0.00,,0.00,60.00,184.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13198,1319801,33198,MCI,"Kansas City, MO",-12.00,0.00,-30.00,0.00,0.00,,0.00,207.00,1256.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-1.00,0.00,5.00,0.00,0.00,,0.00,206.00,1121.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",10.00,0.00,5.00,0.00,0.00,,0.00,195.00,1121.00,,,,,
2022,12,1,4,12/1/2022 12:00:00 AM,B6,20409,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",33.00,1.00,62.00,1.00,0.00,,0.00,226.00,1121.00,33.00,0.00,29.00,0.00,0.00
