YEAR,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEP_DELAY,DEP_DEL15,ARR_DELAY,ARR_DEL15,CANCELLED,CANCELLATION_CODE,DIVERTED,ACTUAL_ELAPSED_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,-25.00,0.00,0.00,,0.00,100.00,612.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,2.00,0.00,0.00,,0.00,126.00,612.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14492,1449202,34492,RDU,"Raleigh/Durham, NC",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-8.00,0.00,0.00,,0.00,108.00,612.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14576,1457607,34576,ROC,"Rochester, NY",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,21.00,1.00,0.00,,0.00,120.00,343.00,0.00,0.00,21.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",7.00,0.00,5.00,0.00,0.00,,0.00,182.00,1249.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14679,1467903,33570,SAN,"San Diego, CA",10721,1072102,30721,BOS,"Boston, MA",569.00,1.00,525.00,1.00,0.00,,0.00,288.00,2588.00,525.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-34.00,0.00,0.00,,0.00,278.00,2496.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14747,1474703,30559,SEA,"Seattle, WA",10721,1072102,30721,BOS,"Boston, MA",46.00,1.00,54.00,1.00,0.00,,0.00,320.00,2496.00,18.00,0.00,8.00,0.00,28.00
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14771,1477104,32457,SFO,"San Francisco, CA",10721,1072102,30721,BOS,"Boston, MA",47.00,1.00,8.00,0.00,0.00,,0.00,292.00,2704.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",46.00,1.00,95.00,1.00,0.00,,0.00,314.00,1674.00,1.00,0.00,49.00,0.00,45.00
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14869,1486903,34614,SLC,"Salt Lake City, UT",10721,1072102,30721,BOS,"Boston, MA",-1.00,0.00,-48.00,0.00,0.00,,0.00,223.00,2105.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,14869,1486903,34614,SLC,"Salt Lake City, UT",10721,1072102,30721,BOS,"Boston, MA",164.00,1.00,144.00,1.00,0.00,,0.00,241.00,2105.00,144.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,5.00,0.00,0.00,,0.00,192.00,1185.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-2.00,0.00,-11.00,0.00,0.00,,0.00,171.00,1185.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,DL,19790,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",45.00,1.00,42.00,1.00,0.00,,0.00,177.00,1185.00,3.00,0.00,0.00,0.00,39.00
2023,2,25,6,2/25/2023 12:00:00 AM,F9,20436,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-2.00,0.00,-14.00,0.00,0.00,,0.00,195.00,1121.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,F9,20436,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",-8.00,0.00,-51.00,0.00,0.00,,0.00,200.00,1258.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,F9,20436,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-20.00,0.00,0.00,,0.00,168.00,1121.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,F9,20436,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-21.00,0.00,0.00,,0.00,206.00,1258.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,G4,20368,10721,1072102,30721,BOS,"Boston, MA",14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",-6.00,0.00,-17.00,0.00,0.00,,0.00,208.00,1220.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,G4,20368,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",10721,1072102,30721,BOS,"Boston, MA",-17.00,0.00,-19.00,0.00,0.00,,0.00,173.00,1220.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,HA,19690,10721,1072102,30721,BOS,"Boston, MA",12173,1217305,32134,HNL,"Honolulu, HI",-9.00,0.00,11.00,0.00,0.00,,0.00,700.00,5095.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,MQ,20398,10721,1072102,30721,BOS,"Boston, MA",11193,1119302,33105,CVG,"Cincinnati, OH",115.00,1.00,135.00,1.00,0.00,,0.00,175.00,752.00,0.00,0.00,20.00,0.00,115.00
2023,2,25,6,2/25/2023 12:00:00 AM,MQ,20398,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",11.00,0.00,25.00,1.00,0.00,,0.00,194.00,867.00,11.00,0.00,14.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,MQ,20398,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",60.00,1.00,83.00,1.00,0.00,,0.00,203.00,867.00,2.00,0.00,23.00,0.00,58.00
2023,2,25,6,2/25/2023 12:00:00 AM,MQ,20398,11193,1119302,33105,CVG,"Cincinnati, OH",10721,1072102,30721,BOS,"Boston, MA",147.00,1.00,148.00,1.00,0.00,,0.00,119.00,752.00,12.00,0.00,1.00,0.00,135.00
2023,2,25,6,2/25/2023 12:00:00 AM,MQ,20398,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",42.00,1.00,11.00,0.00,0.00,,0.00,123.00,867.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,MQ,20398,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",130.00,1.00,117.00,1.00,0.00,,0.00,124.00,867.00,76.00,0.00,0.00,0.00,41.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10397,1039707,30397,ATL,"Atlanta, GA",10721,1072102,30721,BOS,"Boston, MA",18.00,1.00,47.00,1.00,0.00,,0.00,172.00,946.00,6.00,0.00,29.00,0.00,12.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",10397,1039707,30397,ATL,"Atlanta, GA",27.00,1.00,38.00,1.00,0.00,,0.00,196.00,946.00,27.00,0.00,11.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",35.00,1.00,19.00,1.00,0.00,,0.00,193.00,1237.00,0.00,19.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",89.00,1.00,109.00,1.00,0.00,,0.00,238.00,1237.00,0.00,89.00,20.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",11697,1169706,32467,FLL,"Fort Lauderdale, FL",96.00,1.00,112.00,1.00,0.00,,0.00,228.00,1237.00,0.00,48.00,64.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",-1.00,0.00,-7.00,0.00,0.00,,0.00,198.00,1121.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",15.00,1.00,2.00,0.00,0.00,,0.00,190.00,1121.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",49.00,1.00,30.00,1.00,0.00,,0.00,183.00,1121.00,30.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",65.00,1.00,68.00,1.00,0.00,,0.00,205.00,1121.00,65.00,0.00,3.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13204,1320402,31454,MCO,"Orlando, FL",108.00,1.00,104.00,1.00,0.00,,0.00,200.00,1121.00,0.00,19.00,1.00,0.00,84.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13303,1330303,32467,MIA,"Miami, FL",13.00,0.00,26.00,1.00,0.00,,0.00,229.00,1258.00,0.00,13.00,13.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",13577,1357702,31135,MYR,"Myrtle Beach, SC",71.00,1.00,63.00,1.00,0.00,,0.00,133.00,738.00,63.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",14635,1463502,31714,RSW,"Fort Myers, FL",27.00,1.00,28.00,1.00,0.00,,0.00,225.00,1249.00,27.00,0.00,1.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",64.00,1.00,56.00,1.00,0.00,,0.00,241.00,1674.00,0.00,56.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",14843,1484306,34819,SJU,"San Juan, PR",81.00,1.00,59.00,1.00,0.00,,0.00,229.00,1674.00,0.00,59.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",3.00,0.00,51.00,1.00,0.00,,0.00,253.00,1185.00,0.00,3.00,48.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,10721,1072102,30721,BOS,"Boston, MA",15304,1530402,33195,TPA,"Tampa, FL",56.00,1.00,103.00,1.00,0.00,,0.00,252.00,1185.00,0.00,56.00,47.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,-10.00,0.00,0.00,,0.00,181.00,1237.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",40.00,1.00,29.00,1.00,0.00,,0.00,175.00,1237.00,29.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,11697,1169706,32467,FLL,"Fort Lauderdale, FL",10721,1072102,30721,BOS,"Boston, MA",50.00,1.00,43.00,1.00,0.00,,0.00,181.00,1237.00,0.00,0.00,1.00,41.00,1.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",7.00,0.00,60.00,1.00,0.00,,0.00,228.00,1121.00,7.00,0.00,53.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",8.00,0.00,47.00,1.00,0.00,,0.00,216.00,1121.00,0.00,0.00,47.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",32.00,1.00,62.00,1.00,0.00,,0.00,202.00,1121.00,13.00,0.00,30.00,0.00,19.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",46.00,1.00,68.00,1.00,0.00,,0.00,200.00,1121.00,0.00,0.00,22.00,0.00,46.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,13204,1320402,31454,MCO,"Orlando, FL",10721,1072102,30721,BOS,"Boston, MA",112.00,1.00,102.00,1.00,0.00,,0.00,168.00,1121.00,75.00,0.00,27.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,13303,1330303,32467,MIA,"Miami, FL",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-4.00,0.00,0.00,,0.00,198.00,1258.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,13577,1357702,31135,MYR,"Myrtle Beach, SC",10721,1072102,30721,BOS,"Boston, MA",59.00,1.00,57.00,1.00,0.00,,0.00,117.00,738.00,10.00,0.00,1.00,0.00,46.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,14635,1463502,31714,RSW,"Fort Myers, FL",10721,1072102,30721,BOS,"Boston, MA",-7.00,0.00,6.00,0.00,0.00,,0.00,202.00,1249.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-9.00,0.00,0.00,,0.00,261.00,1674.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,14843,1484306,34819,SJU,"San Juan, PR",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,20.00,1.00,0.00,,0.00,296.00,1674.00,0.00,0.00,20.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-6.00,0.00,-4.00,0.00,0.00,,0.00,174.00,1185.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,NK,20416,15304,1530402,33195,TPA,"Tampa, FL",10721,1072102,30721,BOS,"Boston, MA",-5.00,0.00,36.00,1.00,0.00,,0.00,213.00,1185.00,0.00,0.00,36.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,10721,1072102,30721,BOS,"Boston, MA",11042,1104205,30647,CLE,"Cleveland, OH",-7.00,0.00,22.00,1.00,0.00,,0.00,171.00,563.00,22.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,10721,1072102,30721,BOS,"Boston, MA",12478,1247805,31703,JFK,"New York, NY",1.00,0.00,36.00,1.00,0.00,,0.00,132.00,187.00,0.00,36.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,10721,1072102,30721,BOS,"Boston, MA",13342,1334207,33342,MKE,"Milwaukee, WI",-4.00,0.00,48.00,1.00,0.00,,0.00,235.00,860.00,48.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",0.00,0.00,45.00,1.00,0.00,,0.00,244.00,867.00,45.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",3.00,0.00,19.00,1.00,0.00,,0.00,208.00,867.00,0.00,19.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",11.00,0.00,31.00,1.00,0.00,,0.00,206.00,867.00,31.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,11042,1104205,30647,CLE,"Cleveland, OH",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,21.00,1.00,0.00,,0.00,137.00,563.00,21.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,12478,1247805,31703,JFK,"New York, NY",10721,1072102,30721,BOS,"Boston, MA",26.00,1.00,10.00,0.00,0.00,,0.00,70.00,187.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,13342,1334207,33342,MKE,"Milwaukee, WI",10721,1072102,30721,BOS,"Boston, MA",56.00,1.00,23.00,1.00,0.00,,0.00,109.00,860.00,23.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",0.00,0.00,6.00,0.00,0.00,,0.00,146.00,867.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-16.00,0.00,0.00,,0.00,130.00,867.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,OO,20304,13930,1393008,30977,ORD,"Chicago, IL",10721,1072102,30721,BOS,"Boston, MA",8.00,0.00,7.00,0.00,0.00,,0.00,138.00,867.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",-4.00,0.00,6.00,0.00,0.00,,0.00,306.00,1754.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",5.00,0.00,15.00,1.00,0.00,,0.00,305.00,1754.00,0.00,0.00,15.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",10.00,0.00,40.00,1.00,0.00,,0.00,326.00,1754.00,10.00,0.00,30.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11292,1129202,30325,DEN,"Denver, CO",41.00,1.00,44.00,1.00,0.00,,0.00,299.00,1754.00,41.00,0.00,3.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-10.00,0.00,-8.00,0.00,0.00,,0.00,94.00,200.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-4.00,0.00,-5.00,0.00,0.00,,0.00,91.00,200.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-3.00,0.00,23.00,1.00,0.00,,0.00,102.00,200.00,0.00,0.00,23.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",-2.00,0.00,26.00,1.00,0.00,,0.00,120.00,200.00,0.00,0.00,26.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",21.00,1.00,30.00,1.00,0.00,,0.00,101.00,200.00,21.00,0.00,9.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",11618,1161802,31703,EWR,"Newark, NJ",22.00,1.00,15.00,1.00,0.00,,0.00,82.00,200.00,15.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12264,1226402,30852,IAD,"Washington, DC",-3.00,0.00,-13.00,0.00,0.00,,0.00,94.00,413.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12264,1226402,30852,IAD,"Washington, DC",-1.00,0.00,-11.00,0.00,0.00,,0.00,91.00,413.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12264,1226402,30852,IAD,"Washington, DC",2.00,0.00,4.00,0.00,0.00,,0.00,106.00,413.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-4.00,0.00,-14.00,0.00,0.00,,0.00,267.00,1597.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-4.00,0.00,5.00,0.00,0.00,,0.00,285.00,1597.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12266,1226603,31453,IAH,"Houston, TX",-3.00,0.00,-3.00,0.00,0.00,,0.00,277.00,1597.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",1.00,0.00,,,0.00,,1.00,,2611.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",12892,1289208,32575,LAX,"Los Angeles, CA",16.00,1.00,105.00,1.00,0.00,,0.00,487.00,2611.00,16.00,0.00,89.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-11.00,0.00,-1.00,0.00,0.00,,0.00,185.00,867.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",-6.00,0.00,43.00,1.00,0.00,,0.00,225.00,867.00,0.00,0.00,43.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",31.00,1.00,46.00,1.00,0.00,,0.00,191.00,867.00,10.00,0.00,15.00,0.00,21.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",13930,1393008,30977,ORD,"Chicago, IL",107.00,1.00,116.00,1.00,0.00,,0.00,182.00,867.00,21.00,0.00,9.00,0.00,86.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",-1.00,0.00,7.00,0.00,0.00,,0.00,416.00,2704.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",4.00,0.00,41.00,1.00,0.00,,0.00,423.00,2704.00,0.00,0.00,41.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",8.00,0.00,23.00,1.00,0.00,,0.00,424.00,2704.00,0.00,8.00,15.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",36.00,1.00,70.00,1.00,0.00,,0.00,427.00,2704.00,36.00,0.00,34.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,10721,1072102,30721,BOS,"Boston, MA",14771,1477104,32457,SFO,"San Francisco, CA",78.00,1.00,96.00,1.00,0.00,,0.00,423.00,2704.00,78.00,0.00,18.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",1.00,0.00,-35.00,0.00,0.00,,0.00,195.00,1754.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",2.00,0.00,-36.00,0.00,0.00,,0.00,189.00,1754.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",4.00,0.00,-33.00,0.00,0.00,,0.00,196.00,1754.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11292,1129202,30325,DEN,"Denver, CO",10721,1072102,30721,BOS,"Boston, MA",32.00,1.00,-9.00,0.00,0.00,,0.00,191.00,1754.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-8.00,0.00,-17.00,0.00,0.00,,0.00,64.00,200.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-4.00,0.00,-21.00,0.00,0.00,,0.00,53.00,200.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",-3.00,0.00,8.00,0.00,0.00,,0.00,84.00,200.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",8.00,0.00,2.00,0.00,0.00,,0.00,68.00,200.00,,,,,
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",34.00,1.00,26.00,1.00,0.00,,0.00,66.00,200.00,26.00,0.00,0.00,0.00,0.00
2023,2,25,6,2/25/2023 12:00:00 AM,UA,19977,11618,1161802,31703,EWR,"Newark, NJ",10721,1072102,30721,BOS,"Boston, MA",41.00,1.00,36.00,1.00,0.00,,0.00,69.00,200.00,26.00,0.00,0.00,0.00,10.00
